0,4.237960793508366E-7
0.008726646259971648,4.238732608017722E-7
0.017453292519943295,4.239329666249635E-7
0.02617993877991494,4.2397301573045695E-7
0.03490658503988659,4.2399065308369274E-7
0.04363323129985824,4.239826126822301E-7
0.05235987755982988,4.239451917001266E-7
0.061086523819801536,4.238743341232438E-7
0.06981317007977318,4.2376572186953997E-7
0.07853981633974483,4.236148710994841E-7
0.08726646259971647,4.2341723119265026E-7
0.09599310885968812,4.231682837167194E-7
0.10471975511965977,4.2286363865842653E-7
0.11344640137963143,4.224991252324797E-7
0.12217304763960307,4.2207087473837865E-7
0.1308996938995747,4.215753931921685E-7
0.13962634015954636,4.2100962181272984E-7
0.14835298641951802,4.203709838736973E-7
0.15707963267948966,4.1965741692419165E-7
0.1658062789394613,4.1886738991016183E-7
0.17453292519943295,4.179999052701884E-7
0.1832595714594046,4.170544866094127E-7
0.19198621771937624,4.160311530504702E-7
0.20071286397934787,4.149303817993932E-7
0.20943951023931953,4.1375306083061146E-7
0.2181661564992912,4.1250043387362364E-7
0.22689280275926285,4.11174040065923E-7
0.23561944901923448,4.097756507153826E-7
0.24434609527920614,4.0830720559068267E-7
0.2530727415391778,4.0677075103077573E-7
0.2617993877991494,4.051683819424788E-7
0.27052603405912107,4.0350218944705153E-7
0.2792526803190927,4.0177421555745824E-7
0.2879793265790644,3.9998641583362335E-7
0.29670597283903605,3.9814063049482685E-7
0.30543261909900765,3.962385639879051E-7
0.3141592653589793,3.9428177254253194E-7
0.32288591161895097,3.9227165881428473E-7
0.3316125578789226,3.9020947234794127E-7
0.34033920413889424,3.880963143076986E-7
0.3490658503988659,3.8593314473769787E-7
0.3577924966588375,3.8372079054627553E-7
0.3665191429188092,3.8145995245807644E-7
0.3752457891787808,3.791512093484025E-7
0.3839724354387525,3.767950186545124E-7
0.39269908169872414,3.743917119338607E-7
0.40142572795869574,3.719414850867835E-7
0.41015237421866746,3.694443832533012E-7
0.41887902047863906,3.6690028090059825E-7
0.4276056667386107,3.6430885810708635E-7
0.4363323129985824,3.6166957449085133E-7
0.445058959258554,3.589816425959677E-7
0.4537856055185257,3.562440028175859E-7
0.4625122517784973,3.534553020969475E-7
0.47123889803846897,3.506138786408984E-7
0.4799655442984406,3.4771775481148985E-7
