1.213003830136059,2.845861623104798E-11
1.2217304763960306,2.7788096888105597E-11
1.2304571226560022,2.7115494923284543E-11
1.239183768915974,2.644086122625199E-11
1.2479104151759457,2.5764246823961008E-11
1.2566370614359172,2.5085702877339644E-11
1.2653637076958888,2.4405280677986377E-11
1.2740903539558606,2.3723031644863958E-11
1.2828170002158323,2.3039007320999486E-11
1.2915436464758039,2.2353259370192098E-11
1.3002702927357754,2.1665839573729513E-11
1.3089969389957472,2.0976799827122563E-11
1.3177235852557188,2.0286192136855482E-11
1.3264502315156903,1.959406861717122E-11
1.335176877775662,1.8900481486891763E-11
1.3439035240356338,1.820548306629244E-11
1.3526301702956054,1.750912577404587E-11
1.361356816555577,1.6811462124262095E-11
1.3700834628155485,1.6112544723655438E-11
1.3788101090755203,1.5412426268885824E-11
1.387536755335492,1.4711159544134267E-11
1.3962634015954636,1.4008797419002147E-11
1.4049900478554351,1.3305392846859911E-11
1.413716694115407,1.2600998863826486E-11
1.4224433403753785,1.1895668588651452E-11
1.43116998663535,1.1189455223902768E-11
1.4398966328953218,1.0482412059090079E-11
1.4486232791552935,9.774592476713582E-12
1.4573499254152653,9.066049962855962E-12
1.4660765716752369,8.356838125030383E-12
1.4748032179352084,7.647010722025544E-12
1.4835298641951802,6.936621714377644E-12
1.4922565104551517,6.225725352001166E-12
1.5009831567151233,5.514376332602953E-12
1.509709802975095,4.8026301044118035E-12
1.5184364492350666,4.090543489267966E-12
1.5271630954950381,3.378176099276324E-12
1.53588974175501,2.6655940326046576E-12
1.5446163880149817,1.952881672000258E-12
1.5533430342749535,1.2401941824419099E-12
1.562069680534925,5.282350337965108E-13
1.5707963267948966,1.9216984214683586E-13
1.579522973054868,9.009978734966332E-13
1.5882496193148399,1.6134914449868007E-12
1.5969762655748114,2.3261587358092238E-12
1.605702911834783,3.038730616900085E-12
1.6144295580947547,3.751101741926352E-12
1.6231562043547263,4.4631998304102456E-12
1.6318828506146983,5.1749629217756755E-12
1.6406094968746698,5.886333147550474E-12
1.6493361431346414,6.597254539919648E-12
1.6580627893946132,7.307672123675116E-12
1.6667894356545847,8.01753149392752E-12
1.6755160819145563,8.726778602300906E-12
1.684242728174528,9.435359641570718E-12
1.6929693744344996,1.0143220980430504E-11
1.7016960206944711,1.0850309125398116E-11
1.710422666954443,1.1556570698176858E-11
1.7191493132144144,1.2261952422204298E-11
1.7278759594743864,1.2966401114867746E-11
1.736602605734358,1.36698636833234E-11
1.7453292519943295,1.4372287122675898E-11
1.7540558982543013,1.5073618515737154E-11
1.7627825445142729,1.5773805033869382E-11
1.7715091907742444,1.6472793938584922E-11
1.780235837034216,1.7170532583677763E-11
1.7889624832941877,1.786696841774643E-11
1.7976891295541593,1.8562048986994393E-11
1.8064157758141308,1.9255721938245218E-11
1.8151424220741028,1.9947935022103478E-11
1.8238690683340744,2.0638636096240943E-11
1.8325957145940461,2.1327773128765897E-11
1.8413223608540177,2.2015294201659725E-11
1.8500490071139892,2.2701147514269395E-11
1.858775653373961,2.338528138683204E-11
1.8675022996339325,2.4067644264033002E-11
1.876228945893904,2.474818471858724E-11
1.8849555921538759,2.5426851454832848E-11
1.8936822384138474,2.6103593312340784E-11
1.902408884673819,2.6778359269532282E-11
1.911135530933791,2.7451098447300146E-11
1.9198621771937625,2.812176011263455E-11
1.9285888234537343,2.8790293682252772E-11
1.9373154697137058,2.945664872622175E-11
1.9460421159736774,3.012077497159098E-11
1.9547687622336491,3.078262230600746E-11
1.9634954084936207,3.1442140781343844E-11
1.9722220547535922,3.2099280617310114E-11
1.9809487010135638,3.2753992205066656E-11
1.9896753472735356,3.3406226110829946E-11
1.9984019935335071,3.4055933079474384E-11
2.007128639793479,3.470306403812525E-11
2.015855286053451,3.5347570099748565E-11
2.0245819323134224,3.5989402566730764E-11
2.033308578573394,3.662851293445349E-11
2.0420352248333655,3.7264852894862073E-11
2.050761871093337,3.7898374340019723E-11
2.0594885173533086,3.852902936566547E-11
2.0682151636132806,3.915677027475388E-11
2.076941809873252,3.978154958098546E-11
2.0856684561332237,4.0403320012341426E-11
2.0943951023931953,4.1022034514595905E-11
2.1031217486531673,4.163764625482456E-11
2.111848394913139,4.22501086249035E-11
2.1205750411731104,4.2859375245000347E-11
2.129301687433082,4.346539996705366E-11
2.1380283336930535,4.4068136878241715E-11
2.1467549799530254,4.466754030444324E-11
2.155481626212997,4.52635648136876E-11
2.1642082724729685,4.5856165219591786E-11
2.17293491873294,4.6445296584788586E-11
2.1816615649929116,4.7030914224346035E-11
2.1903882112528836,4.7612973709167906E-11
2.199114857512855,4.819143086939135E-11
2.2078415037728267,4.8766241797766424E-11
2.2165681500327987,4.933736285302514E-11
2.2252947962927703,4.990475066324229E-11
2.234021442552742,5.046836212917301E-11
2.2427480888127134,5.1028154427589315E-11
2.251474735072685,5.158408501459366E-11
2.2602013813326565,5.213611162892442E-11
2.2689280275926285,5.268419229524795E-11
2.2776546738526,5.322828532742947E-11
2.286381320112572,5.376834933179402E-11
2.2951079663725436,5.430434321037823E-11
2.303834612632515,5.483622616415304E-11
2.3125612588924866,5.536395769624276E-11
2.321287905152458,5.5887497615122784E-11
2.3300145514124297,5.6406806037801695E-11
2.3387411976724013,5.6921843392987066E-11
2.3474678439323733,5.743257042423484E-11
2.356194490192345,5.793894819308039E-11
2.3649211364523164,5.844093808215103E-11
2.3736477827122884,5.893850179826556E-11
2.38237442897226,5.94316013755057E-11
2.3911010752322315,5.992019917828185E-11
2.399827721492203,6.040425790436834E-11
2.4085543677521746,6.088374058792252E-11
2.4172810140121466,6.135861060249277E-11
2.426007660272118,6.182883166399025E-11
2.4347343065320897,6.229436783365643E-11
2.443460952792061,6.275518352099817E-11
2.4521875990520328,6.321124348671025E-11
2.4609142453120043,6.36625128455686E-11
2.4696408915719763,6.410895706931187E-11
2.478367537831948,6.455054198948698E-11
2.48709418409192,6.498723380028968E-11
2.4958208303518914,6.541899906136566E-11
2.504547476611863,6.58458047006004E-11
2.5132741228718345,6.626761801687936E-11
2.522000769131806,6.668440668283047E-11
2.5307274153917776,6.70961387475329E-11
2.539454061651749,6.750278263921355E-11
2.548180707911721,6.790430716790738E-11
2.5569073541716927,6.830068152810258E-11
2.5656340004316647,6.869187530135031E-11
2.5743606466916362,6.907785845886344E-11
2.5830872929516078,6.945860136407016E-11
2.5918139392115793,6.983407477515478E-11
2.600540585471551,7.020424984757323E-11
2.6092672317315224,7.056909813652916E-11
2.6179938779914944,7.092859159943154E-11
2.626720524251466,7.128270259832544E-11
2.6354471705114375,7.163140390229074E-11
2.644173816771409,7.197466868981077E-11
2.6529004630313806,7.231247055111769E-11
2.6616271092913526,7.264478349050378E-11
2.670353755551324,7.297158192860515E-11
2.6790804018112957,7.32928407046564E-11
2.6878070480712677,7.360853507871045E-11
2.6965336943312392,7.391864073382809E-11
2.705260340591211,7.422313377824544E-11
2.7139869868511823,7.452199074749533E-11
2.722713633111154,7.481518860650817E-11
2.7314402793711254,7.510270475167204E-11
2.740166925631097,7.538451701286392E-11
2.748893571891069,7.566060365544999E-11
2.7576202181510405,7.59309433822407E-11
2.7663468644110125,7.619551533542641E-11
2.775073510670984,7.645429909847228E-11
2.7838001569309556,7.670727469796424E-11
2.792526803190927,7.695442260544612E-11
2.8012534494508987,7.719572373919475E-11
2.8099800957108703,7.743115946597471E-11
2.8187067419708423,7.766071160274485E-11
2.827433388230814,7.788436241834028E-11
2.8361600344907854,7.810209463509931E-11
2.844886680750757,7.83138914304607E-11
2.853613327010729,7.851973643853163E-11
2.8623399732707,7.871961375158937E-11
2.871066619530672,7.891350792157357E-11
2.8797932657906435,7.910140396151024E-11
2.8885199120506155,7.928328734691667E-11
2.897246558310587,7.945914401715043E-11
2.9059732045705586,7.962896037672055E-11
2.9146998508305306,7.979272329655643E-11
2.9234264970905017,7.99504201152346E-11
2.9321531433504737,8.010203864015881E-11
2.940879789610445,8.02475671487021E-11
2.949606435870417,8.038699438929234E-11
2.9583330821303884,8.052030958246528E-11
2.9670597283903604,8.064750242186817E-11
2.9757863746503315,8.0768563075214E-11
2.9845130209103035,8.088348218519384E-11
2.9932396671702755,8.099225087034218E-11
3.0019663134302466,8.10948607258494E-11
3.0106929596902186,8.11913038243388E-11
3.01941960595019,8.128157271658228E-11
3.0281462522101616,8.136566043217819E-11
3.036872898470133,8.144356048017648E-11
3.045599544730105,8.151526684965852E-11
3.0543261909900763,8.158077401025979E-11
3.0630528372500483,8.164007691265624E-11
3.07177948351002,8.169317098898872E-11
3.0805061297699914,8.174005215325127E-11
3.0892327760299634,8.178071680161427E-11
3.097959422289935,8.181516181270857E-11
3.106686068549907,8.184338454786336E-11
3.115412714809878,8.186538285127821E-11
3.12413936106985,8.188115505015905E-11
3.132866007329821,8.189069995480048E-11
3.141592653589793,8.189401685861717E-11
3.1503192998497647,8.189110553812294E-11
3.159045946109736,8.188196625286348E-11
3.167772592369708,8.186659974529508E-11
3.1764992386296798,8.184500724062256E-11
3.1852258848896517,8.181719044657133E-11
3.193952531149623,8.178315155312552E-11
3.202679177409595,8.174289323220847E-11
3.211405823669566,8.169641863731781E-11
3.220132469929538,8.164373140310708E-11
3.2288591161895095,8.158483564491927E-11
3.2375857624494815,8.151973595828065E-11
3.2463124087094526,8.144843741832966E-11
3.2550390549694246,8.137094557921472E-11
3.2637657012293966,8.128726647343956E-11
3.2724923474893677,8.119740661114875E-11
3.2812189937493397,8.110137297938614E-11
3.2899456400093112,8.0999173041299E-11
3.2986722862692828,8.089081473528843E-11
3.3073989325292543,8.077630647412552E-11
3.3161255787892263,8.065565714401761E-11
3.3248522250491974,8.052887610363542E-11
3.3335788713091694,8.039597318308451E-11
3.3423055175691405,8.025695868284725E-11
3.3510321638291125,8.011184337267296E-11
3.3597588100890845,7.996063849043135E-11
3.368485456349056,7.980335574092174E-11
3.377212102609028,7.964000729464184E-11
3.385938748868999,7.947060578651721E-11
3.394665395128971,7.929516431458718E-11
3.4033920413889422,7.911369643866242E-11
3.4121186876489142,7.892621617892921E-11
3.420845333908886,7.873273801453272E-11
3.4295719801688573,7.85332768821066E-11
3.438298626428829,7.83278481742813E-11
3.447025272688801,7.811646773814745E-11
3.455751918948773,7.789915187368825E-11
3.464478565208744,7.767591733217852E-11
3.473205211468716,7.744678131454746E-11
3.481931857728687,7.721176146971242E-11
3.490658503988659,7.697087589287663E-11
3.4993851502486306,7.672414312380026E-11
3.5081117965086026,7.647158214504212E-11
3.5168384427685737,7.621321238016047E-11
3.5255650890285457,7.594905369190325E-11
3.534291735288517,7.567912638034989E-11
3.543018381548489,7.540345118104324E-11
3.551745027808461,7.512204926308127E-11
3.560471674068432,7.483494222719602E-11
3.569198320328404,7.45421521037881E-11
3.5779249665883754,7.424370135095927E-11
3.5866516128483474,7.393961285249995E-11
3.5953782591083185,7.362990991586636E-11
3.6041049053682905,7.331461627013194E-11
3.6128315516282616,7.29937560639124E-11
3.6215581978882336,7.266735386327346E-11
3.6302848441482056,7.2335434649617E-11
3.639011490408177,7.199802381754179E-11
3.6477381366681487,7.165514717269312E-11
3.6564647829281203,7.130683092958473E-11
3.6651914291880923,7.095310170940682E-11
3.6739180754480634,7.059398653781457E-11
3.6826447217080354,7.022951284269554E-11
3.691371367968007,6.985970845192456E-11
3.7000980142279785,6.948460159109913E-11
3.70882466048795,6.910422088125812E-11
3.717551306747922,6.871859533658626E-11
3.726277953007894,6.832775436209782E-11
3.735004599267865,6.793172775131293E-11
3.743731245527837,6.753054568390922E-11
3.752457891787808,6.712423872337043E-11
3.76118453804778,6.671283781460403E-11
3.7699111843077517,6.629637428156505E-11
3.7786378305677237,6.58748798248489E-11
3.787364476827695,6.544838651927729E-11
3.796091123087667,6.501692681147143E-11
3.804817769347638,6.45805335174091E-11
3.81354441560761,6.413923981997052E-11
3.822271061867582,6.36930792664704E-11
3.830997708127553,6.324208576617387E-11
3.839724354387525,6.278629358780516E-11
3.8484510006474966,6.232573735703862E-11
3.8571776469074686,6.186045205397685E-11
3.8659042931674397,6.13904730106185E-11
3.8746309394274117,6.091583590831076E-11
3.8833575856873828,6.043657677518816E-11
3.8920842319473548,5.995273198360022E-11
3.9008108782073263,5.946433824752235E-11
3.9095375244672983,5.897143261995432E-11
3.91826417072727,5.847405249030806E-11
3.9269908169872414,5.797223558177663E-11
3.9357174632472134,5.746601994868799E-11
3.9444441095071845,5.695544397385099E-11
3.9531707557671565,5.6440546365878696E-11
3.9618974020271276,5.592136615650148E-11
3.9706240482870996,5.539794269785881E-11
3.979350694547071,5.487031565978293E-11
3.988077340807043,5.433852502705751E-11
3.9968039870670142,5.380261109666636E-11
4.005530633326986,5.326261447501843E-11
4.014257279586958,5.2718576075159445E-11
4.02298392584693,5.217053711396521E-11
4.031710572106902,5.16185391093099E-11
4.040437218366873,5.106262387722492E-11
4.049163864626845,5.050283352902521E-11
4.057890510886816,4.9939210468429654E-11
4.066617157146788,4.937179738864446E-11
4.075343803406759,4.8800637269438454E-11
4.084070449666731,4.822577337418643E-11
4.092797095926702,4.76472492468954E-11
4.101523742186674,4.706510870920358E-11
4.110250388446646,4.647939585735584E-11
4.118977034706617,4.589015505915719E-11
4.127703680966589,4.5297430950894563E-11
4.136430327226561,4.470126843423986E-11
4.145156973486532,4.41017126731199E-11
4.153883619746504,4.3498809090561713E-11
4.162610266006476,4.289260336551113E-11
4.171336912266447,4.228314142961819E-11
4.180063558526419,4.1670469463998825E-11
4.1887902047863905,4.105463389596341E-11
4.1975168510463625,4.043568139571399E-11
4.2062434973063345,3.981365887301441E-11
4.214970143566306,3.918861347382579E-11
4.223696789826278,3.856059257691068E-11
4.232423436086249,3.7929643790406055E-11
4.241150082346221,3.729581494836209E-11
4.249876728606192,3.665915410724981E-11
4.258603374866164,3.601970954243177E-11
4.267330021126136,3.5377529744602926E-11
4.276056667386107,3.473266341619436E-11
4.284783313646079,3.4085159467745756E-11
4.293509959906051,3.34350670142387E-11
4.302236606166023,3.278243537140214E-11
4.310963252425994,3.212731405197617E-11
4.319689898685966,3.146975276194742E-11
4.328416544945937,3.0809801396746656E-11
4.337143191205909,3.0147510037411664E-11
4.34586983746588,2.948292894671812E-11
4.354596483725852,2.881610856527903E-11
4.363323129985823,2.8147099507602663E-11
4.372049776245795,2.747595255812732E-11
4.380776422505767,2.6802718667218745E-11
4.389503068765738,2.612744894713781E-11
4.39822971502571,2.545019466797646E-11
4.4069563612856815,2.4771007253568125E-11
4.4156830075456535,2.4089938277365722E-11
4.4244096538056255,2.3407039458294733E-11
4.4331363000655974,2.272236265658421E-11
4.4418629463255686,2.203595986957112E-11
4.4505895925855405,2.1347883227485895E-11
4.459316238845512,2.0658184989222323E-11
4.468042885105484,1.9966917538090834E-11
4.476769531365456,1.9274133377564167E-11
4.485496177625427,1.85798851270186E-11
4.494222823885399,1.7884225517477225E-11
4.50294947014537,1.7187207387365008E-11
4.511676116405342,1.6488883678284988E-11
4.520402762665313,1.5789307430833318E-11
4.529129408925285,1.5088531780469722E-11
4.537856055185257,1.4386609953471586E-11
4.546582701445228,1.3683595263011077E-11
4.5553093477052,1.2979541105404086E-11
4.564035993965172,1.2274500956614242E-11
4.572762640225144,1.156852836912234E-11
4.581489286485115,1.0861676969336157E-11
4.590215932745087,1.0154000455812392E-11
4.598942579005058,9.445552598721945E-12
4.60766922526503,8.736387241270101E-12
4.616395871525001,8.026558304295351E-12
4.625122517784973,7.31611979620648E-12
4.633849164044944,6.605125832297057E-12
4.642575810304916,5.893630671372438E-12
4.6513024565648875,5.181688786366779E-12
4.6600291028248595,4.469355006903695E-12
4.6687557490848315,3.756684829419609E-12
4.677482395344803,3.043735169740607E-12
4.686209041604775,2.3305665061996184E-12
4.694935687864747,1.6172507073687604E-12
4.703662334124719,9.039159507816316E-13
4.71238898038469,1.9179657687354098E-13
4.721115626644662,5.243187696267762E-13
4.729842272904633,1.2374865837964628E-12
4.738568919164605,1.950846609337583E-12
4.747295565424577,2.6641168037743738E-12
4.756022211684548,3.3772078106593004E-12
4.76474885794452,4.090054987856237E-12
4.773475504204491,4.802600082690691E-12
4.782202150464463,5.514787125795737E-12
4.790928796724434,6.226561148487702E-12
4.799655442984406,6.93786769323408E-12
4.808382089244377,7.648652599996735E-12
4.817108735504349,8.358861903853921E-12
4.825835381764321,9.06844178270751E-12
4.834562028024293,9.77733852952634E-12
4.843288674284265,1.0485498537448444E-11
4.852015320544236,1.1192868291999978E-11
4.860741966804208,1.1899394367438177E-11
4.869468613064179,1.2605023425568636E-11
4.878195259324151,1.3309702216099545E-11
4.886921905584122,1.401337757796803E-11
4.895648551844094,1.4715996441297203E-11
4.9043751981040655,1.5417505829764687E-11
4.9131018443640375,1.6117852863243538E-11
4.921828490624009,1.68169847606201E-11
4.930555136883981,1.7514848842728383E-11
4.939281783143953,1.8211392535355486E-11
4.948008429403924,1.890656337228907E-11
4.956735075663896,1.960030899838684E-11
4.965461721923868,2.0292577172650662E-11
4.97418836818384,2.0983315771297003E-11
4.982915014443811,2.1672472790814043E-11
4.991641660703783,2.235999635100283E-11
5.000368306963754,2.3045834697995525E-11
5.009094953223726,2.372993620725154E-11
5.017821599483697,2.4412249386526998E-11
5.026548245743669,2.509272287881932E-11
5.035274892003641,2.5771305465285413E-11
5.044001538263612,2.6447946068133058E-11
5.052728184523584,2.7122593753488572E-11
5.061454830783555,2.779519773423712E-11
5.070181477043527,2.8465707372843147E-11
5.078908123303498,2.9134072184144465E-11
5.08763476956347,2.9800241838129014E-11
5.096361415823442,3.046416616268969E-11
5.105088062083414,3.1125795146363466E-11
5.113814708343385,3.178507894105253E-11
5.122541354603357,3.2441967864733563E-11
5.131268000863329,3.309641240415318E-11
5.1399946471233005,3.374836321751308E-11
5.1487212933832724,3.43977711371482E-11
5.1574479396432436,3.504458717219664E-11
5.1661745859032155,3.5688762511266247E-11
5.174901232163187,3.6330248525099183E-11
5.183627878423159,3.696899676923454E-11
5.19235452468313,3.760495898667501E-11
5.201081170943102,3.823808711055401E-11
5.209807817203073,3.8868333266811047E-11
5.218534463463045,3.9495649776873964E-11
5.227261109723017,4.0119989160348005E-11
5.235987755982989,4.0741304137720366E-11
5.244714402242961,4.1359547633073993E-11
5.253441048502932,4.1974672776817696E-11
5.262167694762904,4.258663290843254E-11
5.270894341022875,4.3195381579236396E-11
5.279620987282847,4.380087255516601E-11
5.288347633542818,4.4403059819583984E-11
5.29707427980279,4.500189757610375E-11
5.305800926062761,4.5597340251440675E-11
5.314527572322733,4.618934249828715E-11
5.323254218582705,4.6777859198214515E-11
5.331980864842676,4.7362845464601015E-11
5.340707511102648,4.7944256645586867E-11
5.349434157362619,4.8522048327059224E-11
5.358160803622591,4.909617633566804E-11
5.366887449882563,4.9666596741868456E-11
5.375614096142535,5.023326586299445E-11
5.3843407424025065,5.07961402663666E-11
5.3930673886624785,5.1355176772427206E-11
5.4017940349224505,5.191033245790869E-11
5.410520681182422,5.2461564659032976E-11
5.419247327442394,5.3008830974741404E-11
5.427973973702365,5.355208926995884E-11
5.436700619962337,5.409129767888384E-11
5.445427266222308,5.4626414608314834E-11
5.45415391248228,5.515739874100098E-11
5.462880558742251,5.568420903902699E-11
5.471607205002223,5.6206804747225906E-11
5.480333851262194,5.672514539661635E-11
5.489060497522166,5.7239190807871954E-11
5.497787143782138,5.7748901094813497E-11
5.50651379004211,5.825423666792705E-11
5.515240436302081,5.875515823790762E-11
5.523967082562053,5.925162681922223E-11
5.532693728822025,5.974360373369593E-11
5.541420375081996,6.023105061411942E-11
5.550147021341968,6.071392940787194E-11
5.558873667601939,6.119220238056167E-11
5.567600313861911,6.166583211968364E-11
5.576326960121882,6.213478153828756E-11
5.585053606381854,6.259901387865858E-11
5.593780252641826,6.305849271600925E-11
5.602506898901797,6.351318196217835E-11
5.611233545161769,6.39630458693335E-11
5.6199601914217405,6.44080490336811E-11
5.6286868376817125,6.484815639917602E-11
5.6374134839416845,6.528333326123279E-11
5.6461401302016565,6.571354527043245E-11
5.654866776461628,6.613875843622699E-11
5.6635934227216,6.655893913063626E-11
5.672320068981571,6.697405409193831E-11
5.681046715241543,6.738407042834477E-11
5.689773361501514,6.778895562166873E-11
5.698500007761487,6.818867753097418E-11
5.707226654021458,6.85832043962074E-11
5.715953300281429,6.89725048418158E-11
5.7246799465414,6.93565478803339E-11
5.733406592801373,6.973530291595765E-11
5.742133239061344,7.010873974808663E-11
5.750859885321315,7.047682857484008E-11
5.759586531581287,7.083953999654212E-11
5.768313177841259,7.119684501917958E-11
5.777039824101231,7.154871505782228E-11
5.785766470361202,7.189512194000713E-11
5.794493116621174,7.223603790909055E-11
5.803219762881146,7.257143562755636E-11
5.811946409141117,7.290128818028586E-11
5.820673055401088,7.32255690777826E-11
5.829399701661061,7.354425225935855E-11
5.838126347921032,7.385731209626527E-11
5.8468529941810035,7.416472339479062E-11
5.855579640440975,7.44664613992944E-11
5.8643062867009474,7.476250179519859E-11
5.8730329329609186,7.505282071193331E-11
5.88175957922089,7.533739472581439E-11
5.8904862254808625,7.561620086288295E-11
5.899212871740834,7.588921660167986E-11
5.907939518000806,7.61564198759696E-11
5.916666164260777,7.641778907740177E-11
5.925392810520749,7.667330305811932E-11
5.934119456780721,7.692294113330609E-11
5.942846103040692,7.716668308367428E-11
5.951572749300663,7.740450915789071E-11
5.960299395560636,7.76364000749465E-11
5.969026041820607,7.7862337026458E-11
5.977752688080578,7.808230167891016E-11
5.986479334340551,7.829627617583712E-11
5.995205980600522,7.850424313993962E-11
6.003932626860493,7.870618567513429E-11
6.012659273120464,7.890208736854762E-11
6.021385919380437,7.909193229243805E-11
6.030112565640408,7.927570500605872E-11
6.03883921190038,7.945339055745463E-11
6.047565858160351,7.962497448519292E-11
6.056292504420323,7.979044282003643E-11
6.065019150680295,7.994978208653952E-11
6.073745796940266,8.010297930459689E-11
6.082472443200239,8.025002199090753E-11
6.09119908946021,8.039089816039762E-11
6.0999257357201815,8.052559632755841E-11
6.108652381980153,8.065410550773494E-11
6.1173790282401255,8.077641521834452E-11
6.126105674500097,8.089251548003017E-11
6.134832320760068,8.100239681775893E-11
6.14355896702004,8.110605026184937E-11
6.152285613280012,8.120346734894249E-11
6.161012259539983,8.129464012290593E-11
6.169738905799955,8.137956113567691E-11
